halId   halId   score
cea-01296637	hal-01092488	0.8680851063829789
cea-01296702	cea-01296685	1.0
cea-01299428	hal-02442257	0.7986090630200561
cea-01299882	cea-01299916	0.8456919290670072
cea-01300560	hal-02493734	0.75122941805521
cea-01300559	cea-01300575	0.7104238258877433
cea-01300571	cea-01383675	0.7563467492260062
cea-01300540	cea-01383759	0.7555555555555555
cea-01300580	cea-01300612	0.8805369127516778
cea-01300582	hal-01654654	0.7236363636363636
cea-01300613	cea-01300614	0.8697674418604651
cea-01300578	hal-02491589	0.7873873873873874
cea-01300574	cea-01383748	0.7947798987144526
cea-01300542	in2p3-01227376	0.7528094843968205
cea-01300602	hal-02300939	0.7105263157894737
cea-01300600	cea-01290095	0.7373949579831933
cea-01304701	cea-01304779	0.8682352941176472
cea-01300605	cea-01300606	0.7698209718670077
cea-01300614	cea-01300613	0.8697674418604651
cea-01302637	hal-01162510	0.7238191445181928
cea-01300612	cea-01300580	0.8590604026845637
cea-01305504	cea-01305499	0.840223029960045
cea-01310338	in2p3-01162740	0.84375
cea-01310358	cea-01295466	0.7133333333333333
cea-01304779	cea-01304701	0.8646654868898924
cea-01304334	hal-03448725	0.7321412924879743
cea-01310367	cea-01011623	0.7041145005565148
cea-01307070	cea-02923643	0.7084095517297004
cea-01320774	cea-01283922	0.8544600938967136
cea-01318414	hal-01627846	0.7978947368421052
cea-01323246	cea-01323412	0.8494623655913978
cea-01320941	ensl-01298346	0.7039337595604798
cea-01318402	cea-02346343	0.7486772486772486
cea-01310699	cea-03811636	1.0
cea-01321383	cea-01321709	0.8954954954954955
cea-01321388	hal-01554095	0.9296303648707667
cea-01318791	cea-00979168	0.8073394495412844
cea-01323412	cea-01323269	0.8085958198410361
cea-01323458	cea-01323467	0.9215859030837004
cea-01323613	cea-01323601	0.8692307692307694
cea-01312958	cea-02418007	0.7309941520467836
cea-01323501	cea-01323565	0.7154791510950835
cea-01323467	cea-01323458	0.9198237885462556
cea-01310353	in2p3-01174043	0.7218192506448369
cea-01321419	cea-01321383	0.889795918367347
cea-01323269	cea-01323412	0.8119393449093849
cea-01323762	cea-01323620	0.7609852096823662
cea-01323620	cea-01063460	0.7081896551724138
cea-01324021	cea-01883286	0.9641873278236915
cea-01327864	hal-00020091	0.8240740740740741
cea-01323565	cea-01323552	0.8299909529147872
cea-01323552	cea-01323565	0.8225795691313482
cea-01323577	cel-01323526	0.9402654867256637
cea-01330198	cea-01474738	0.8790123456790123
cea-01329662	cea-04391502	0.7171650055370986
cea-01323601	cea-01323613	0.873076923076923
cea-01326348	cea-01017880	0.896875
cea-01332610	hal-01255283	0.7847272727272727
cea-01329513	cea-04391487	1.0
cea-01331971	hal-01320255	0.7295081967213115
cea-01334656	cea-01426170	0.7768038074623473
cea-01334652	cea-04391507	0.7226355565338617
cea-01336464	cea-01336138	0.7640740740740741
cea-01334686	hal-01257951	1.0
cea-01333489	cea-01333494	0.8011204481792716
cea-01335007	insu-03644676	0.7416666666666666
cea-01337194	cea-01337169	0.8282828282828283
cea-01334691	cea-04391471	1.0
cea-01336138	cea-01336464	0.7739506172839506
cea-01336470	cea-01336138	0.8377952755905511
cea-01334659	hal-01716101	0.9987789987789988
cea-01334194	hal-01361328	0.7327289770862501
cea-01334986	hal-02445742	0.8576923076923078
cea-01336087	cea-01336464	0.7483838383838384
cea-01338153	cea-02358559	0.7383512544802867
cea-01337169	cea-01337194	0.7757796345844626
cea-01338662	cea-02362275	0.7450141455565752
cea-01338137	hal-01644685	0.7207872263445403
cea-01338659	cea-01635441	0.8735975737023375
cea-01339333	cea-01469427	0.704225352112676
cea-01342149	cea-01232753	0.7661538461538462
cea-01340141	hal-01525937	0.755448462773954
cea-01341858	cea-01283918	0.802972832074131
cea-01349770	cea-01366340	0.7029039208333796
cea-01349607	hal-01331125	0.7451205510907004
cea-01349731	cea-01252706	0.7324187725631769
cea-01344098	hal-04236833	0.7061913168743985
cea-01350710	cea-02304418	0.7210245507320036
cea-01350711	hal-02416312	0.8671412843198102
cea-01349758	cea-01365910	0.7639514092995651
cea-01360050	cea-01426170	0.8444444444444444
cea-01344121	hal-02042470	0.7032288611704567
cea-01364272	cea-01497897	0.724130566333838
cea-01345010	hal-01334160	0.7360006885702389
cea-01364466	cea-01365887	0.7633451216975244
cea-01366333	cea-01364335	0.7600398216687851
cea-01365887	cea-01364466	0.7480341169128355
cea-01357487	cea-04232797	0.7177529280216736
cea-01364335	cea-01366333	0.7848895773280125
cea-01365544	cea-01364335	0.7149107656879677
cea-01366527	cea-01366531	0.7128853754940712
cea-01366506	hal-02043013	0.7307433803979682
cea-01366531	cea-01366527	0.7163636363636364
cea-01367258	cea-01367197	0.7853718066442512
cea-01367025	cea-01481397	0.7491462012604969
cea-01366743	hal-01285485	0.7012933298603291
cea-01367182	cea-01370530	0.8147572703813322
cea-01369401	cea-02342083	0.7022816252120323
cea-01366988	cea-01366956	0.7027692307692307
cea-01367197	hal-02466568	0.8411764705882353
cea-01370173	cea-02509686	1.0
cea-01370472	hal-01279696	0.715963368383368
cea-01370205	cea-02500830	0.7255366161616161
cea-01370179	cea-02492539	0.7509157509157509
cea-01369300	cea-01481418	0.7010848234668682
cea-01373378	hal-00600522	0.721830985915493
cea-01367262	hal-02365023	0.7097161047858613
cea-01373869	cea-01373873	0.7559259259259259
cea-01373380	hal-00941490	0.7644796380090497
cea-01373943	hal-04391910	0.880952380952381
cea-01373975	cea-01373989	0.8778132023648435
cea-01373845	hal-00184232	1.0
cea-01369408	hal-03525590	0.7123343527013252
cea-01373399	hal-00272164	0.7082101806239737
cea-01373961	cea-01378779	0.8114082520532819
cea-01373989	cea-01373975	0.8912016491867181
cea-01373873	cea-01373869	0.7759259259259259
cea-01374019	hal-03865362	0.7324183006535947
cea-01376409	hal-01761328	0.7083688651102866
cea-01376398	hal-01237458	0.7458273724368145
cea-01376969	hal-01236753	0.7647629949131303
cea-01377256	cea-01377261	0.7390199637023593
cea-01377010	hal-04312018	0.8750697674418604
cea-01378779	hal-01422421	0.9922360248447205
cea-01377039	hal-01539117	0.9192546583850932
cea-01377263	hal-00987492	0.7080654382602609
cea-01377028	cea-01377054	0.7431475811390079
cea-01377054	cea-01377028	0.7048459666404397
cea-01383485	cea-01370486	0.7103835420410449
cea-01383674	cea-01135498	0.7082352941176471
cea-01383609	cea-01459890	0.9553805774278216
cea-01383655	cea-01383654	0.898904005283826
cea-01383661	cea-01300574	0.72348124180885
cea-01377315	cea-01086096	0.7112481154012815
cea-01383662	hal-03802120	0.7489066084872841
cea-01383656	hal-01815300	0.7023547880690738
cea-01383659	cea-01300597	0.7865663172506758
cea-01383750	hal-02317042	0.7026672206065643
cea-01383654	cea-01383655	0.8989690721649485
cea-01383743	cea-01383655	0.8995066902777797
cea-01383744	cea-01383655	0.8974450939767525
cea-01383764	hal-01277970	0.9199999999999999
cea-01383760	cea-01300577	0.7297512437810945
cea-01383677	in2p3-00804200	0.7863354037267081
cea-01383759	cea-01300540	0.7611111111111111
cea-01383675	cea-01300571	0.7622291021671826
cea-01383746	cea-01383743	0.9072895064650206
cea-01383745	cea-01383746	0.7222971015876952
cea-01383748	cea-01300574	0.7470571855962271
cea-01383765	hal-01277961	0.9512195121951219
cea-01383954	hal-01582329	0.7329910141206675
cea-01384238	hal-02886320	0.7333333333333333
cea-01384446	cea-01357144	0.7902439024390243
cea-01384225	hal-01062764	0.7221052631578948
cea-01384639	hal-01010903	0.7472826086956521
cea-01383761	cea-01430172	0.7053658536585365
cea-01384760	cea-01384746	0.7246268656716418
cea-01385080	hal-01946136	1.0
cea-01384732	cea-01384631	0.7030777761965671
cea-01394919	hal-00486838	0.7812895069532237
cea-01384342	cea-01444153	0.7075776397515527
cea-01393871	hal-01387986	0.7699846187651066
cea-01394635	cea-01394591	0.7674418604651163
cea-01393836	hal-02375690	1.0
cea-01394777	cea-01394751	0.8882051282051282
cea-01394751	cea-01394777	0.8861538461538462
cea-01394742	cea-01394728	0.7229166666666667
cea-01395205	hal-00203168	0.9860248447204969
cea-01394591	cea-01397923	0.7741629542579287
cea-01394728	cea-01394742	0.7229166666666667
cea-01394431	hal-01532138	0.7272030651340996
cea-01395514	cea-01395502	0.8941176470588236
cea-01396645	hal-00172729	0.7202797202797203
cea-01395435	hal-00172735	0.7872819390060769
cea-01406530	cea-01484052	0.7049166766675552
cea-01403292	cea-03306589	0.751823971043461
cea-01403300	hal-03444739	1.0
cea-01406870	cea-01365910	0.7006735028422532
cea-01395493	hal-01565319	0.8210521658900882
cea-01395502	cea-01395514	0.8974789915966387
cea-01397854	hal-01561835	0.7018518518518518
cea-01409191	hal-01763769	0.7759307359307359
cea-01397923	cea-01394591	0.8366013071895425
cea-01411091	cea-01313223	0.8405063291139241
cea-01426380	cea-01713541	0.7030179407880165
cea-01412185	hal-01276168	0.7832365645894277
cea-01426460	cea-01426214	0.7121380894048507
cea-01426170	cea-01360050	0.8418300653594771
cea-01422226	cea-02341903	0.7314814814814815
cea-01426644	cea-01426648	0.8955223880597014
cea-01426214	cea-01426460	0.7331447563245426
cea-01426502	hal-04382593	0.7124031007751939
cea-01428803	hal-02370601	0.707741935483871
cea-01429911	cea-01430190	0.8800141942589089
cea-01429914	cea-01430174	0.7374357529320018
cea-01427605	cea-01294351	0.7510790035907522
cea-01426514	cea-04391528	0.7153957879448075
cea-01429912	cea-01430172	0.7877289377289378
cea-01427234	cea-02160870	0.7235294117647059
cea-01430170	insu-01864302	0.7133089133089132
cea-01430188	hal-02432419	0.7051428571428572
cea-01430172	cea-01429912	0.7840111696187159
cea-01430175	hal-01554954	0.9022309867258649
cea-01430190	hal-01433394	0.8645833333333333
cea-01427230	hal-01754821	0.7309815029599449
cea-01447222	cea-01222294	0.7933333333333333
cea-01447203	cea-01140814	0.7440476190476191
cea-01448031	cea-01553606	0.8763440860215054
cea-01448128	cea-01140852	0.7933884297520661
cea-01430166	in2p3-01067245	0.8997522721993765
cea-01430187	hal-03645178	0.8779332001141877
cea-01459890	cea-01383609	0.9553805774278216
cea-01460119	cea-00982376	0.7897435897435897
cea-01460082	cea-02987572	0.9978947368421054
cea-01461555	cea-01201562	0.7996677484517785
cea-01448112	cea-01140712	0.8179271708683474
cea-01444153	cea-01384342	0.7145341614906833
cea-01431719	hal-01580339	0.8
cea-01458940	hal-01261098	0.8020581643395716
cea-01461805	cea-01461947	0.8672897196261683
cea-01461947	cea-01461805	0.8672897196261683
cea-01464779	cea-01464935	0.8554744525547445
cea-01457225	cea-01510312	0.7438277221716711
cea-01466250	cea-01227219	0.8177339901477833
cea-01464827	cea-01464935	0.8660550458715596
cea-01465759	hal-01157649	0.7162162162162162
cea-01466611	hal-03059105	0.8037825059101654
cea-01465975	hal-01116510	0.725130360801465
cea-01468364	cea-01468363	0.7275252525252526
cea-01459698	hal-02564482	0.8083605164695591
cea-01468363	cea-01468364	0.7275252525252526
cea-01464935	cea-01464827	0.859228155081847
cea-01468358	hal-00594859	0.7672043010752688
cea-01468372	hal-01309881	0.75
cea-01462891	hal-01432776	0.7189171132091386
cea-01465826	cea-01227173	0.7332892606594865
cea-01468369	cea-01468375	0.8474025974025974
cea-01468375	cea-01468369	0.8036753407248274
cea-01465959	cea-01612948	0.7297297297297297
cea-01464477	cea-01464503	0.7146034099332839
cea-01468382	cea-01468384	0.8778306044769251
cea-01468381	cea-01468382	0.8462962962962963
cea-01468660	hal-03262632	0.7606837606837606
cea-01475689	cea-01510312	0.7963416354644609
cea-01472192	hal-01553913	0.8023280423280423
cea-01468384	cea-01468382	0.8774509803921569
cea-01477666	cea-01477621	0.9146198830409358
cea-01473107	cea-01472970	0.8521955202442028
cea-01477524	cea-01851370	0.7493562435908846
cea-01477849	hal-02059168	0.7446160167181091
cea-01477621	cea-01477666	0.9216374269005847
cea-01474738	cea-01330198	0.8790123456790123
cea-01469427	cea-01339333	0.7084507042253521
cea-01477898	hal-00827620	0.7689393939393939
cea-01478874	cea-01478879	0.7443137254901961
cea-01478247	hal-01632315	0.7733978009507085
cea-01478879	cea-01478874	0.7709803921568628
cea-01479024	hal-00823378	0.7102591572914525
cea-01481024	hal-00727387	0.7529826258502614
cea-01481067	hal-03172871	0.7357088840705456
cea-01481015	hal-01053514	0.7545215100965759
cea-01481322	cea-01481319	0.738390445701067
cea-01481319	cea-01591526	0.7583617747440273
cea-01481064	hal-03172871	0.7196946564885496
cea-01481341	cea-01481347	0.7234285714285714
cea-01481041	hal-00786138	0.7211045364891518
cea-01481473	cea-01349607	0.7101396153970512
cea-01481418	cea-01369300	0.7623100303951368
cea-01481397	cea-01367025	0.7610698723409525
cea-01483491	hal-03543252	0.706544686069455
cea-01484019	cea-02086631	1.0
cea-01483796	hal-04248739	0.8
cea-01484658	hal-01582816	1.0
cea-01484778	cea-04345070	0.7735849056603774
cea-01484771	hal-01301458	0.7204354375251238
cea-01484587	cea-01484593	0.7
cea-01483788	hal-01207184	0.7043849614885991
cea-01484052	cea-01406530	0.721715452688904
cea-01485684	hal-01873519	0.7060595061626288
cea-01485861	cea-01481154	0.7114266396213658
cea-01485240	hal-01588657	0.7529087911780638
cea-01485280	cea-01485275	0.785632183908046
cea-01485275	cea-01485280	0.782183908045977
cea-01485914	cea-01277718	0.7385786802030456
cea-01487701	cea-01543018	0.717792793695528
cea-01485876	hal-01545694	0.7104741895179959
cea-01490533	cea-01488955	0.992
cea-01485602	hal-00789840	0.7114791079126439
cea-01488955	cea-01490533	0.992
cea-01522460	hal-03101380	0.8470588235294118
cea-01495253	cea-04391520	0.8790697674418604
cea-01488897	cea-01470471	0.7055954088952654
cea-01559846	hal-01456368	0.8414634146341463
cea-01518771	cea-01273335	0.8666666666666667
cea-01511176	cea-01511179	0.7660892437732354
cea-01713541	cea-01426380	0.7175
cea-01538802	cea-02433288	0.7589341191696836
cea-01690039	cea-01697937	0.7007325859999984
cea-01490973	cea-01490962	0.9341040462427745
cea-01731481	hal-01884273	0.714572864321608
cea-01774874	cea-01915954	0.8628755797539827
cea-01635498	hal-01245114	0.7391190006574622
cea-01735139	cea-01735133	0.7394051333581355
cea-01734610	hal-02022858	0.7019607843137254
cea-01511179	cea-01535725	0.9650485436893204
cea-01809223	cea-01847213	0.8352767090855282
cea-01687065	cea-01935485	0.7188018765788524
cea-01731483	cea-01731482	0.7337216165433255
cea-01745401	cea-01745406	0.7256578947368422
cea-01809224	hal-01990519	0.7472361887330037
cea-01731482	cea-01731483	0.7955348798471548
cea-01745400	hal-03419414	1.0
cea-01814216	hal-01856673	0.7027050997782706
cea-01815567	cea-01791926	0.765034965034965
cea-01811901	hal-01322017	0.8851351351351351
cea-01810097	hal-01682979	0.8472222222222222
cea-01817863	cea-01836858	0.9026946107784432
cea-01813735	cea-01841699	0.7988445378151261
cea-01820686	cea-01820682	0.861764705882353
cea-01822355	hal-01894714	0.9982014388489209
cea-01820682	cea-01820686	0.8676470588235294
cea-01820681	cea-01820752	0.8028083028083028
cea-01830449	hal-01915395	0.8048048048048049
cea-01822356	hal-01863369	0.7845405767940979
cea-01822351	hal-01862337	0.7320675105485233
cea-01830455	cea-01830443	0.7733333333333334
cea-01816383	cea-01816330	0.7160081053698075
cea-01825857	hal-01848079	0.773104514778776
cea-01818645	cea-01779405	0.8958904109589041
cea-01825835	inserm-01145628	0.7
cea-01830504	cea-01830487	0.896124031007752
cea-01830784	cea-01809228	0.7107142857142857
cea-01840415	cea-01841673	0.7653719126765732
cea-01845383	hal-01676025	0.7306810112682454
cea-01841695	cea-01888828	0.921875
cea-01838227	hal-01865461	0.7622429906542056
cea-01838137	cea-01831557	0.9215976331360947
cea-01836070	cea-01836069	0.7941567065073042
cea-01847300	hal-01850275	0.7380602006688963
cea-01851359	hal-01226848	0.7908804674368879
cea-01849914	hal-01880443	0.7107482993197279
cea-01888842	cea-01840413	0.9683698296836983
cea-01884749	hal-01864293	0.73
cea-01849433	hal-01355740	0.7786437271022508
cea-01871426	cea-01871423	0.8152380952380952
cea-01858469	cea-01844443	0.8133802816901409
cea-01888845	hal-02440838	0.954248366013072
cea-01852581	cea-01852582	0.7147826086956522
cea-01871684	cea-01871182	0.725925925925926
cea-01852582	cea-01852581	0.7175412293853073
cea-01888837	hal-02282181	0.8819747470203225
cea-01883397	cea-01883442	0.8701550387596899
cea-01849849	hal-02060123	0.7054945054945054
cea-01917204	cea-01772739	0.880675287356322
cea-01996950	cea-01996951	0.9275956284153005
cea-02017088	hal-02621416	0.7205233817456722
cea-01970351	cea-01970346	0.8143459915611814
cea-01977710	hal-02194714	0.876912541842539
cea-01930645	cea-01933097	0.7358544983641464
cea-01894460	cea-01894462	0.8803317535545023
cea-01917403	cea-01765029	0.7813314622271503
cea-02101713	hal-01978322	0.8058637561901171
cea-02075752	hal-04344896	0.9983870967741936
cea-02075732	hal-01223433	0.7476721350852867
cea-02066509	hal-02530523	0.8818433179723503
cea-02066524	cea-02066518	0.7195925979168133
cea-02129247	cea-01818885	0.7862205966626338
cea-02100007	hal-04401825	1.0
cea-02128311	cea-02403585	0.7076811594202899
cea-02126987	hal-02389538	0.7792989417989418
cea-02126991	hal-02128151	0.7212246777163904
cea-02183541	cea-02183846	0.9193548387096774
cea-02184551	cea-02202453	0.7972027972027972
cea-02144086	cea-02394061	0.81993006993007
cea-02288213	hal-03172716	0.7256038647342996
cea-02186475	hal-02179004	0.7166743411629611
cea-02305474	cea-02305641	0.7008187069386878
cea-02305641	hal-02922743	0.8333045153876345
cea-02184666	cea-02095365	0.798733604703754
cea-02338469	hal-02377331	0.780042270531401
cea-02339001	hal-01158696	0.7931873479318735
cea-02351501	cea-02368599	0.9983579638752053
cea-02351505	cea-02329049	0.7855268537078751
cea-02351515	cea-02351521	1.0
cea-02177383	hal-01990428	0.8174249255711782
cea-02359299	hal-04247334	0.7194787173649744
cea-02354106	hal-00434071	0.9950819672131146
cea-02358539	cea-02358541	1.0
cea-02362722	hal-00755649	0.8457663404584235
cea-02368862	cea-02332804	0.7927615083340821
cea-02363608	cea-02363613	0.8156757857300632
cea-02360101	cea-02360127	0.9259842519685039
cea-02384659	cea-02383242	0.7563303462207005
cea-02360125	hal-04101544	0.8485789185607697
cea-02384087	tel-01752269	0.8355723187416839
cea-02395083	hal-03065450	1.0
cea-02396316	hal-02368652	0.7565511411665258
cea-02387094	cea-02387104	0.8605291005291005
cea-02400205	hal-02417404	0.7244681303851703
